station_id,station_name,timestamp,date,year,month,day,hour,minute,latitude,longitude,cloud_cover,cloud_height,humidity,humidity_past1h,leav_hum_dur_past10min,leav_hum_dur_past1h,precip_dur_past10min,precip_dur_past1h,precip_past10min,precip_past1h,precip_past1min,pressure,pressure_at_sea,radia_glob,radia_glob_past1h,sun_last10min_glob,sun_last1h_glob,temp_dew,temp_dry,temp_grass,temp_grass_max_past1h,temp_grass_mean_past1h,temp_grass_min_past1h,temp_max_past12h,temp_max_past1h,temp_mean_past1h,temp_min_past12h,temp_min_past1h,temp_soil,temp_soil_max_past1h,temp_soil_mean_past1h,temp_soil_min_past1h,visib_mean_last10min,visibility,weather,wind_dir,wind_dir_past1h,wind_gust_always_past1h,wind_max,wind_max_per10min_past1h,wind_min,wind_min_past1h,wind_speed,wind_speed_past1h
06019,Silstrup,2025-11-07 18:10:00+00:00,2025-11-07,2025,11,7,18,10,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.2,1011.5,0.0,,,,7.6,7.7,8.4,,,,,,,,,10.1,,,,,,,152.0,,,2.4,,0.4,,1.3,
06019,Silstrup,2025-11-07 18:20:00+00:00,2025-11-07,2025,11,7,18,20,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.3,1011.6,0.0,,,,7.6,7.7,8.4,,,,,,,,,10.2,,,,,,,138.0,,,2.4,,0.8,,1.4,
06019,Silstrup,2025-11-07 18:30:00+00:00,2025-11-07,2025,11,7,18,30,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.3,1011.6,0.0,,,,7.6,7.7,8.5,,,,,,,,,10.2,,,,,,,140.0,,,2.5,,0.6,,1.3,
06019,Silstrup,2025-11-07 18:40:00+00:00,2025-11-07,2025,11,7,18,40,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.4,1011.7,0.0,,,,7.7,7.7,8.4,,,,,,,,,10.0,,,,,,,121.0,,,2.9,,1.2,,2.1,
06019,Silstrup,2025-11-07 18:50:00+00:00,2025-11-07,2025,11,7,18,50,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.5,1011.8,0.0,,,,7.8,7.8,8.4,,,,,,,,,10.1,,,,,,,130.0,,,2.5,,0.4,,1.4,
06019,Silstrup,2025-11-07 19:00:00+00:00,2025-11-07,2025,11,7,19,0,56.93,8.6412,,,100.0,100.0,,,0.0,0.0,0.0,0.0,,1006.5,1011.8,0.0,0.0,,,7.8,7.8,8.5,8.5,8.4,8.3,,7.8,7.7,,7.7,10.2,10.3,10.1,9.9,,,,137.0,135.0,2.9,2.0,2.1,0.2,0.2,0.9,1.4
06019,Silstrup,2025-11-07 19:10:00+00:00,2025-11-07,2025,11,7,19,10,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.6,1011.9,0.0,,,,7.8,7.8,8.6,,,,,,,,,10.2,,,,,,,135.0,,,2.0,,0.5,,1.2,
06019,Silstrup,2025-11-07 19:20:00+00:00,2025-11-07,2025,11,7,19,20,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.7,1012.0,0.0,,,,7.7,7.8,8.6,,,,,,,,,10.2,,,,,,,141.0,,,1.5,,0.0,,0.7,
06019,Silstrup,2025-11-07 19:30:00+00:00,2025-11-07,2025,11,7,19,30,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.8,1012.1,0.0,,,,7.7,7.8,8.6,,,,,,,,,10.2,,,,,,,141.0,,,1.7,,0.0,,1.0,
06019,Silstrup,2025-11-07 19:40:00+00:00,2025-11-07,2025,11,7,19,40,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1006.9,1012.2,0.0,,,,7.8,7.9,8.7,,,,,,,,,10.2,,,,,,,146.0,,,1.4,,0.0,,0.6,
06019,Silstrup,2025-11-07 19:50:00+00:00,2025-11-07,2025,11,7,19,50,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.0,1012.3,0.0,,,,7.8,7.9,8.7,,,,,,,,,10.2,,,,,,,164.0,,,1.3,,0.0,,0.7,
06019,Silstrup,2025-11-07 20:00:00+00:00,2025-11-07,2025,11,7,20,0,56.93,8.6412,,,99.0,100.0,,,0.0,0.0,0.0,0.0,,1007.0,1012.3,0.0,0.0,,,7.8,7.9,8.8,8.8,8.6,8.5,,7.9,7.8,,7.8,10.2,10.2,10.2,10.2,,,,162.0,146.0,2.0,1.3,1.3,0.0,0.0,0.5,0.8
06019,Silstrup,2025-11-07 20:10:00+00:00,2025-11-07,2025,11,7,20,10,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.0,1012.3,0.0,,,,7.8,7.9,8.8,,,,,,,,,10.2,,,,,,,162.0,,,0.9,,0.0,,0.3,
06019,Silstrup,2025-11-07 20:20:00+00:00,2025-11-07,2025,11,7,20,20,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.0,1012.3,0.0,,,,7.8,7.9,8.8,,,,,,,,,10.2,,,,,,,0.0,,,0.0,,0.0,,0.0,
06019,Silstrup,2025-11-07 20:30:00+00:00,2025-11-07,2025,11,7,20,30,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.1,1012.4,0.0,,,,7.8,7.9,8.7,,,,,,,,,10.2,,,,,,,113.0,,,1.4,,0.0,,0.5,
06019,Silstrup,2025-11-07 20:40:00+00:00,2025-11-07,2025,11,7,20,40,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.2,1012.5,0.0,,,,7.8,7.9,8.7,,,,,,,,,10.2,,,,,,,123.0,,,1.6,,0.0,,0.8,
06019,Silstrup,2025-11-07 20:50:00+00:00,2025-11-07,2025,11,7,20,50,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.3,1012.6,0.0,,,,7.8,7.9,8.8,,,,,,,,,10.2,,,,,,,115.0,,,1.0,,0.0,,0.3,
06019,Silstrup,2025-11-07 21:00:00+00:00,2025-11-07,2025,11,7,21,0,56.93,8.6412,,,99.0,99.0,,,0.0,0.0,0.0,0.0,,1007.3,1012.6,0.0,0.0,,,7.9,8.0,8.9,8.9,8.8,8.7,,8.0,7.9,,7.9,10.2,10.2,10.2,10.2,,,,0.0,124.0,1.6,0.0,1.0,0.0,0.0,0.0,0.3
06019,Silstrup,2025-11-07 21:10:00+00:00,2025-11-07,2025,11,7,21,10,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.3,1012.6,0.0,,,,7.9,8.0,8.9,,,,,,,,,10.2,,,,,,,121.0,,,1.1,,0.0,,0.6,
06019,Silstrup,2025-11-07 21:20:00+00:00,2025-11-07,2025,11,7,21,20,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.3,1012.6,0.0,,,,7.9,8.0,8.9,,,,,,,,,10.2,,,,,,,119.0,,,0.9,,0.0,,0.4,
06019,Silstrup,2025-11-07 21:30:00+00:00,2025-11-07,2025,11,7,21,30,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.3,1012.6,0.0,,,,7.9,8.0,9.0,,,,,,,,,10.2,,,,,,,152.0,,,0.9,,0.0,,0.2,
06019,Silstrup,2025-11-07 21:40:00+00:00,2025-11-07,2025,11,7,21,40,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.3,1012.6,0.0,,,,8.0,8.1,9.0,,,,,,,,,10.2,,,,,,,157.0,,,0.9,,0.0,,0.4,
06019,Silstrup,2025-11-07 21:50:00+00:00,2025-11-07,2025,11,7,21,50,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.2,1012.5,0.0,,,,8.0,8.1,8.9,,,,,,,,,10.2,,,,,,,170.0,,,1.5,,0.5,,1.0,
06019,Silstrup,2025-11-07 22:00:00+00:00,2025-11-07,2025,11,7,22,0,56.93,8.6412,,,99.0,99.0,,,0.0,0.0,0.0,0.0,,1007.1,1012.4,0.0,0.0,,,8.0,8.1,8.8,9.0,8.9,8.8,,8.1,8.0,,8.0,10.2,10.3,10.2,10.2,,,,177.0,159.0,2.4,2.4,1.6,1.0,0.0,1.6,0.7
06019,Silstrup,2025-11-07 22:10:00+00:00,2025-11-07,2025,11,7,22,10,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.0,1012.4,0.0,,,,8.0,8.1,8.7,,,,,,,,,10.2,,,,,,,175.0,,,3.0,,1.9,,2.5,
06019,Silstrup,2025-11-07 22:20:00+00:00,2025-11-07,2025,11,7,22,20,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.1,1012.5,0.0,,,,8.1,8.2,8.7,,,,,,,,,10.3,,,,,,,184.0,,,2.9,,1.6,,2.3,
06019,Silstrup,2025-11-07 22:30:00+00:00,2025-11-07,2025,11,7,22,30,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.3,1012.6,0.0,,,,7.9,8.1,8.7,,,,,,,,,10.2,,,,,,,193.0,,,2.9,,1.5,,2.3,
06019,Silstrup,2025-11-07 22:40:00+00:00,2025-11-07,2025,11,7,22,40,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.3,1012.7,0.0,,,,8.0,8.1,8.7,,,,,,,,,10.2,,,,,,,206.0,,,3.0,,1.3,,1.9,
06019,Silstrup,2025-11-07 22:50:00+00:00,2025-11-07,2025,11,7,22,50,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.4,1012.7,0.0,,,,8.0,8.1,8.8,,,,,,,,,10.2,,,,,,,220.0,,,1.9,,0.0,,0.7,
06019,Silstrup,2025-11-07 23:00:00+00:00,2025-11-07,2025,11,7,23,0,56.93,8.6412,,,99.0,99.0,,,0.0,0.0,0.0,0.0,,1007.5,1012.8,0.0,0.0,,,8.0,8.1,9.1,9.1,8.8,8.7,,8.2,8.1,,8.1,10.3,10.3,10.2,10.2,,,,0.0,190.0,3.0,0.2,2.5,0.0,0.0,0.0,1.6
06019,Silstrup,2025-11-07 23:10:00+00:00,2025-11-07,2025,11,7,23,10,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.5,1012.8,0.0,,,,8.0,8.1,9.1,,,,,,,,,10.2,,,,,,,19.0,,,1.1,,0.0,,0.2,
06019,Silstrup,2025-11-07 23:20:00+00:00,2025-11-07,2025,11,7,23,20,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1012.9,0.0,,,,8.0,8.1,9.2,,,,,,,,,10.2,,,,,,,0.0,,,0.0,,0.0,,0.0,
06019,Silstrup,2025-11-07 23:30:00+00:00,2025-11-07,2025,11,7,23,30,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1013.0,0.0,,,,8.0,8.1,9.2,,,,,,,,,10.2,,,,,,,0.0,,,0.0,,0.0,,0.0,
06019,Silstrup,2025-11-07 23:40:00+00:00,2025-11-07,2025,11,7,23,40,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1012.9,0.0,,,,8.0,8.1,9.3,,,,,,,,,10.3,,,,,,,0.0,,,0.0,,0.0,,0.0,
06019,Silstrup,2025-11-07 23:50:00+00:00,2025-11-07,2025,11,7,23,50,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1012.9,0.0,,,,8.1,8.2,9.1,,,,,,,,,10.3,,,,,,,55.0,,,0.8,,0.0,,0.2,
06019,Silstrup,2025-11-08 00:00:00+00:00,2025-11-08,2025,11,8,0,0,56.93,8.6412,,,99.0,99.0,,,0.0,0.0,0.0,0.0,,1007.6,1012.9,0.0,0.0,,,8.1,8.2,9.3,9.3,9.2,9.0,8.2,8.2,8.1,7.3,8.1,10.3,10.3,10.2,10.2,,,,0.0,35.0,1.1,0.2,0.2,0.0,0.0,0.0,0.1
06019,Silstrup,2025-11-08 00:10:00+00:00,2025-11-08,2025,11,8,0,10,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1012.9,0.0,,,,8.1,8.2,9.4,,,,,,,,,10.3,,,,,,,0.0,,,0.0,,0.0,,0.0,
06019,Silstrup,2025-11-08 00:20:00+00:00,2025-11-08,2025,11,8,0,20,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1013.0,0.0,,,,8.2,8.3,9.3,,,,,,,,,10.2,,,,,,,0.0,,,0.0,,0.0,,0.0,
06019,Silstrup,2025-11-08 00:30:00+00:00,2025-11-08,2025,11,8,0,30,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1012.9,0.0,,,,8.2,8.3,9.2,,,,,,,,,10.3,,,,,,,21.0,,,1.7,,0.0,,1.0,
06019,Silstrup,2025-11-08 00:40:00+00:00,2025-11-08,2025,11,8,0,40,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1012.9,0.0,,,,8.1,8.2,9.1,,,,,,,,,10.3,,,,,,,35.0,,,1.8,,0.0,,1.2,
06019,Silstrup,2025-11-08 00:50:00+00:00,2025-11-08,2025,11,8,0,50,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1007.6,1012.9,0.0,,,,8.1,8.2,9.1,,,,,,,,,10.3,,,,,,,42.0,,,1.9,,0.1,,1.3,
06019,Silstrup,2025-11-08 01:00:00+00:00,2025-11-08,2025,11,8,1,0,56.93,8.6412,,,99.0,99.0,,,0.0,0.0,0.0,0.0,,1007.7,1013.0,0.0,0.0,,,8.1,8.2,9.1,9.4,9.2,9.0,,8.3,8.2,,8.2,10.3,10.3,10.3,10.2,,,,41.0,36.0,1.9,1.9,1.5,0.6,0.0,1.2,0.8
06019,Silstrup,2025-11-08 01:10:00+00:00,2025-11-08,2025,11,8,1,10,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.7,1013.0,0.0,,,,8.2,8.3,9.1,,,,,,,,,10.1,,,,,,,59.0,,,1.5,,0.1,,0.8,
06019,Silstrup,2025-11-08 01:20:00+00:00,2025-11-08,2025,11,8,1,20,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.7,1013.0,0.0,,,,8.2,8.3,9.1,,,,,,,,,10.2,,,,,,,52.0,,,1.6,,0.5,,1.1,
06019,Silstrup,2025-11-08 01:30:00+00:00,2025-11-08,2025,11,8,1,30,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.7,1013.0,0.0,,,,8.2,8.3,9.0,,,,,,,,,10.2,,,,,,,68.0,,,2.2,,1.1,,1.6,
06019,Silstrup,2025-11-08 01:40:00+00:00,2025-11-08,2025,11,8,1,40,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.8,1013.1,0.0,,,,8.2,8.3,9.0,,,,,,,,,10.2,,,,,,,69.0,,,2.0,,0.6,,1.3,
06019,Silstrup,2025-11-08 01:50:00+00:00,2025-11-08,2025,11,8,1,50,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.8,1013.1,0.0,,,,8.3,8.4,9.0,,,,,,,,,10.3,,,,,,,65.0,,,2.4,,0.9,,1.5,
06019,Silstrup,2025-11-08 02:00:00+00:00,2025-11-08,2025,11,8,2,0,56.93,8.6412,,,100.0,100.0,,,0.0,0.0,0.0,0.0,,1007.8,1013.1,0.0,0.0,,,8.3,8.4,9.0,9.1,9.0,9.0,,8.4,8.3,,8.2,10.3,10.3,10.2,10.0,,,,62.0,63.0,2.8,2.8,2.1,1.5,0.1,2.1,1.4
06019,Silstrup,2025-11-08 02:10:00+00:00,2025-11-08,2025,11,8,2,10,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.9,1013.2,0.0,,,,8.3,8.4,9.0,,,,,,,,,10.3,,,,,,,63.0,,,2.8,,1.5,,2.1,
06019,Silstrup,2025-11-08 02:20:00+00:00,2025-11-08,2025,11,8,2,20,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.9,1013.2,0.0,,,,8.3,8.4,9.0,,,,,,,,,10.3,,,,,,,73.0,,,2.7,,1.5,,2.1,
06019,Silstrup,2025-11-08 02:30:00+00:00,2025-11-08,2025,11,8,2,30,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1008.0,1013.3,0.0,,,,8.3,8.4,9.0,,,,,,,,,10.3,,,,,,,63.0,,,2.5,,0.9,,1.7,
06019,Silstrup,2025-11-08 02:40:00+00:00,2025-11-08,2025,11,8,2,40,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1008.0,1013.3,0.0,,,,8.5,8.5,9.1,,,,,,,,,10.3,,,,,,,64.0,,,2.8,,1.1,,2.0,
06019,Silstrup,2025-11-08 02:50:00+00:00,2025-11-08,2025,11,8,2,50,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.9,1013.3,0.0,,,,8.5,8.5,9.1,,,,,,,,,10.3,,,,,,,61.0,,,3.3,,1.5,,2.3,
06019,Silstrup,2025-11-08 03:00:00+00:00,2025-11-08,2025,11,8,3,0,56.93,8.6412,,,100.0,100.0,,,0.0,0.0,0.0,0.0,,1008.0,1013.3,0.0,0.0,,,8.5,8.6,9.1,9.1,9.0,8.9,,8.6,8.4,,8.4,10.3,10.3,10.3,10.3,,,,71.0,66.0,3.3,3.2,2.3,1.4,0.9,2.2,2.1
06019,Silstrup,2025-11-08 03:10:00+00:00,2025-11-08,2025,11,8,3,10,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1008.0,1013.3,0.0,,,,8.5,8.5,9.1,,,,,,,,,10.3,,,,,,,83.0,,,3.2,,1.2,,2.1,
06019,Silstrup,2025-11-08 03:20:00+00:00,2025-11-08,2025,11,8,3,20,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1008.0,1013.3,0.0,,,,8.4,8.5,9.1,,,,,,,,,10.3,,,,,,,77.0,,,2.8,,1.1,,2.0,
06019,Silstrup,2025-11-08 03:30:00+00:00,2025-11-08,2025,11,8,3,30,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1007.9,1013.3,0.0,,,,8.5,8.6,9.1,,,,,,,,,10.3,,,,,,,74.0,,,3.0,,1.5,,2.2,
06019,Silstrup,2025-11-08 03:40:00+00:00,2025-11-08,2025,11,8,3,40,56.93,8.6412,,,100.0,,,,0.0,,0.0,,,1008.0,1013.3,0.0,,,,8.4,8.5,9.1,,,,,,,,,10.3,,,,,,,79.0,,,3.0,,1.4,,2.2,
06019,Silstrup,2025-11-08 03:50:00+00:00,2025-11-08,2025,11,8,3,50,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1008.0,1013.3,0.0,,,,8.5,8.6,9.2,,,,,,,,,10.3,,,,,,,73.0,,,2.6,,1.2,,2.0,
06019,Silstrup,2025-11-08 04:00:00+00:00,2025-11-08,2025,11,8,4,0,56.93,8.6412,,,99.0,100.0,,,0.0,0.0,0.0,0.0,,1008.0,1013.3,0.0,0.0,,,8.4,8.5,9.1,9.2,9.1,9.1,,8.6,8.6,,8.5,10.3,10.3,10.3,10.3,,,,86.0,79.0,3.2,2.7,2.3,1.1,1.1,1.9,2.1
06019,Silstrup,2025-11-08 04:10:00+00:00,2025-11-08,2025,11,8,4,10,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.3,8.4,9.1,,,,,,,,,10.3,,,,,,,78.0,,,3.0,,1.5,,2.3,
06019,Silstrup,2025-11-08 04:20:00+00:00,2025-11-08,2025,11,8,4,20,56.93,8.6412,,,99.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.2,8.4,9.0,,,,,,,,,10.3,,,,,,,83.0,,,3.4,,1.8,,2.5,
06019,Silstrup,2025-11-08 04:30:00+00:00,2025-11-08,2025,11,8,4,30,56.93,8.6412,,,98.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.1,8.4,9.0,,,,,,,,,10.3,,,,,,,85.0,,,3.4,,1.6,,2.6,
06019,Silstrup,2025-11-08 04:40:00+00:00,2025-11-08,2025,11,8,4,40,56.93,8.6412,,,98.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.2,8.5,9.0,,,,,,,,,10.3,,,,,,,85.0,,,3.7,,1.9,,2.7,
06019,Silstrup,2025-11-08 04:50:00+00:00,2025-11-08,2025,11,8,4,50,56.93,8.6412,,,98.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.1,8.5,8.9,,,,,,,,,10.1,,,,,,,89.0,,,3.1,,1.8,,2.5,
06019,Silstrup,2025-11-08 05:00:00+00:00,2025-11-08,2025,11,8,5,0,56.93,8.6412,,,98.0,98.0,,,0.0,0.0,0.0,0.0,,1008.1,1013.4,0.0,0.0,,,8.1,8.5,8.9,9.1,9.0,8.9,,8.5,8.5,,8.4,10.2,10.3,10.2,10.0,,,,96.0,86.0,3.7,3.1,2.8,1.8,1.5,2.6,2.5
06019,Silstrup,2025-11-08 05:10:00+00:00,2025-11-08,2025,11,8,5,10,56.93,8.6412,,,98.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.1,8.5,9.0,,,,,,,,,10.3,,,,,,,97.0,,,2.8,,1.5,,2.0,
06019,Silstrup,2025-11-08 05:20:00+00:00,2025-11-08,2025,11,8,5,20,56.93,8.6412,,,98.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.1,8.5,9.0,,,,,,,,,10.3,,,,,,,91.0,,,3.0,,1.5,,2.2,
06019,Silstrup,2025-11-08 05:30:00+00:00,2025-11-08,2025,11,8,5,30,56.93,8.6412,,,97.0,,,,0.0,,0.0,,,1008.0,1013.4,0.0,,,,8.1,8.5,8.9,,,,,,,,,10.3,,,,,,,91.0,,,3.3,,2.2,,2.7,
06019,Silstrup,2025-11-08 05:40:00+00:00,2025-11-08,2025,11,8,5,40,56.93,8.6412,,,97.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.1,8.5,9.0,,,,,,,,,10.0,,,,,,,96.0,,,2.8,,1.5,,2.3,
06019,Silstrup,2025-11-08 05:50:00+00:00,2025-11-08,2025,11,8,5,50,56.93,8.6412,,,97.0,,,,0.0,,0.0,,,1008.1,1013.4,0.0,,,,8.1,8.5,9.0,,,,,,,,,10.2,,,,,,,104.0,,,2.6,,1.5,,2.2,
06019,Silstrup,2025-11-08 06:00:00+00:00,2025-11-08,2025,11,8,6,0,56.93,8.6412,,,98.0,97.0,,,0.0,0.0,0.0,0.0,,1008.2,1013.5,0.0,0.0,,,8.1,8.5,9.0,9.0,9.0,8.9,8.6,8.5,8.5,7.7,8.5,10.2,10.3,10.2,10.0,,,,97.0,96.0,3.3,2.6,2.7,1.3,1.3,2.0,2.2
06019,Silstrup,2025-11-08 06:10:00+00:00,2025-11-08,2025,11,8,6,10,56.93,8.6412,,,97.0,,,,0.0,,0.0,,,1008.3,1013.6,0.0,,,,8.1,8.5,9.0,,,,,,,,,10.2,,,,,,,99.0,,,2.5,,1.5,,1.9,
06019,Silstrup,2025-11-08 06:20:00+00:00,2025-11-08,2025,11,8,6,20,56.93,8.6412,,,97.0,,,,0.0,,0.0,,,1008.3,1013.7,0.0,,,,8.0,8.5,9.0,,,,,,,,,10.3,,,,,,,95.0,,,2.5,,1.5,,1.9,
06019,Silstrup,2025-11-08 06:30:00+00:00,2025-11-08,2025,11,8,6,30,56.93,8.6412,,,96.0,,,,0.0,,0.0,,,1008.4,1013.8,0.0,,,,7.9,8.6,9.0,,,,,,,,,10.3,,,,,,,80.0,,,2.6,,1.2,,2.0,
06019,Silstrup,2025-11-08 06:40:00+00:00,2025-11-08,2025,11,8,6,40,56.93,8.6412,,,95.0,,,,0.0,,0.0,,,1008.5,1013.8,0.0,,,,7.9,8.6,9.1,,,,,,,,,10.3,,,,,,,75.0,,,2.4,,1.0,,1.6,
06019,Silstrup,2025-11-08 06:50:00+00:00,2025-11-08,2025,11,8,6,50,56.93,8.6412,,,94.0,,,,0.0,,0.0,,,1008.7,1014.0,0.0,,,,7.7,8.6,8.9,,,,,,,,,10.3,,,,,,,74.0,,,3.2,,1.3,,2.3,
06019,Silstrup,2025-11-08 07:00:00+00:00,2025-11-08,2025,11,8,7,0,56.93,8.6412,,,93.0,96.0,,,0.0,0.0,0.0,0.0,,1008.8,1014.1,0.0,0.0,,,7.6,8.6,9.0,9.1,9.0,8.9,,8.6,8.6,,8.5,10.3,10.3,10.3,10.2,,,,76.0,83.0,3.2,2.8,2.3,1.1,1.0,1.9,1.9
06019,Silstrup,2025-11-08 07:10:00+00:00,2025-11-08,2025,11,8,7,10,56.93,8.6412,,,93.0,,,,0.0,,0.0,,,1008.8,1014.1,2.0,,,,7.6,8.7,9.0,,,,,,,,,10.3,,,,,,,73.0,,,2.9,,1.5,,2.1,
06019,Silstrup,2025-11-08 07:20:00+00:00,2025-11-08,2025,11,8,7,20,56.93,8.6412,,,93.0,,,,0.0,,0.0,,,1008.8,1014.1,5.0,,,,7.6,8.7,9.0,,,,,,,,,10.3,,,,,,,68.0,,,3.1,,1.0,,1.9,
06019,Silstrup,2025-11-08 07:30:00+00:00,2025-11-08,2025,11,8,7,30,56.93,8.6412,,,91.0,,,,0.0,,0.0,,,1008.8,1014.2,9.0,,,,7.2,8.6,8.9,,,,,,,,,10.3,,,,,,,69.0,,,3.8,,1.0,,2.3,
06019,Silstrup,2025-11-08 07:40:00+00:00,2025-11-08,2025,11,8,7,40,56.93,8.6412,,,90.0,,,,0.0,,0.0,,,1008.9,1014.3,12.0,,,,7.2,8.7,8.9,,,,,,,,,10.3,,,,,,,69.0,,,3.8,,1.8,,2.6,
06019,Silstrup,2025-11-08 07:50:00+00:00,2025-11-08,2025,11,8,7,50,56.93,8.6412,,,91.0,,,,0.0,,0.0,,,1009.0,1014.3,15.0,,,,7.3,8.7,9.0,,,,,,,,,10.3,,,,,,,74.0,,,3.2,,1.3,,2.3,
06019,Silstrup,2025-11-08 08:00:00+00:00,2025-11-08,2025,11,8,8,0,56.93,8.6412,,,87.0,92.0,,,0.0,0.0,0.0,0.0,,1009.1,1014.4,19.0,9.0,,,6.6,8.6,9.0,9.1,9.0,8.9,,8.7,8.7,,8.5,10.3,10.3,10.3,10.3,,,,72.0,71.0,3.8,3.7,2.7,0.7,0.7,2.1,2.2
06019,Silstrup,2025-11-08 08:10:00+00:00,2025-11-08,2025,11,8,8,10,56.93,8.6412,,,86.0,,,,0.0,,0.0,,,1009.2,1014.5,23.0,,,,6.4,8.7,9.0,,,,,,,,,10.3,,,,,,,62.0,,,3.6,,1.3,,2.5,
06019,Silstrup,2025-11-08 08:20:00+00:00,2025-11-08,2025,11,8,8,20,56.93,8.6412,,,87.0,,,,0.0,,0.0,,,1009.2,1014.5,34.0,,,,6.6,8.7,9.1,,,,,,,,,10.3,,,,,,,56.0,,,3.5,,1.1,,2.2,
06019,Silstrup,2025-11-08 08:30:00+00:00,2025-11-08,2025,11,8,8,30,56.93,8.6412,,,85.0,,,,0.0,,0.0,,,1009.3,1014.6,36.0,,4.0,,6.4,8.8,9.2,,,,,,,,,10.3,,,,,,,63.0,,,2.3,,0.8,,1.5,
06019,Silstrup,2025-11-08 08:40:00+00:00,2025-11-08,2025,11,8,8,40,56.93,8.6412,,,86.0,,,,0.0,,0.0,,,1009.3,1014.7,37.0,,10.0,,6.6,8.9,9.6,,,,,,,,,10.3,,,,,,,74.0,,,1.4,,0.0,,0.3,
06019,Silstrup,2025-11-08 08:50:00+00:00,2025-11-08,2025,11,8,8,50,56.93,8.6412,,,85.0,,,,0.0,,0.0,,,1009.4,1014.7,39.0,,10.0,,6.5,8.9,9.8,,,,,,,,,10.3,,,,,,,0.0,,,0.5,,0.0,,0.0,
06019,Silstrup,2025-11-08 09:00:00+00:00,2025-11-08,2025,11,8,9,0,56.93,8.6412,,,85.0,86.0,,,0.0,0.0,0.0,0.0,,1009.4,1014.7,46.0,34.0,10.0,34.0,6.6,9.0,10.0,10.0,9.4,8.9,,9.0,8.8,,8.7,10.3,10.3,10.3,10.3,,,,51.0,61.0,3.6,1.0,2.7,0.0,0.0,0.1,1.1
